survey_year,years_after_degree,graduation_year,employment_definition,employment_definition_label,university_code,university,disciplinary_group_code,disciplinary_group,course_type_code,course_type,degree_class_code,degree_class,graduates,employment_rate,net_monthly_salary,second_level_enrollment_rate,current_second_level_enrollment_rate,source_url
2014,1,2013,restrictive,occupato_definizione_restrittiva,70006,Camerino,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,50,44.2,607.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70008,Catania,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,188,39.9,883.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70125,Catanzaro,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,30,37.0,922.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70010,Firenze,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,250,57.0,800.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70129,Foggia,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,91,55.8,630.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70001,Marche Politecnica,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,126,48.1,862.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70014,Messina,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,95,44.3,596.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70017,Modena e Reggio Emilia,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,60,52.0,802.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70039,Molise,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,66,45.0,749.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70018,Napoli Federico II,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,438,39.3,721.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70019,Padova,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,646,62.3,866.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70021,Parma,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,256,58.6,942.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70023,Perugia,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,215,50.0,819.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70047,Reggio Calabria Mediterranea,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,127,31.0,889.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70029,Sassari,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,190,47.6,804.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70145,Scienze Gastronomiche,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,62,69.6,1143.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70118,Teramo,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,166,60.8,786.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70031,Torino,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,357,64.3,900.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70035,Tuscia,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,176,48.3,1081.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70034,Udine,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,211,55.0,1053.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70040,Verona,13,Agrario-Forestale e Veterinario,tutti,*,tutti,*,19,78.9,1216.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=13&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,tutti,*,11,Architettura e Ingegneria civile,tutti,*,tutti,*,16490,45.6,799.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70048,Bari Politecnico,11,Architettura e Ingegneria civile,tutti,*,tutti,*,823,37.0,731.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70038,Basilicata,11,Architettura e Ingegneria civile,tutti,*,tutti,*,171,32.9,931.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70003,Bologna,11,Architettura e Ingegneria civile,tutti,*,tutti,*,691,56.6,927.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70004,Cagliari,11,Architettura e Ingegneria civile,tutti,*,tutti,*,457,33.6,715.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70005,Calabria,11,Architettura e Ingegneria civile,tutti,*,tutti,*,390,28.5,715.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70006,Camerino,11,Architettura e Ingegneria civile,tutti,*,tutti,*,247,31.0,826.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70049,Campania Luigi Vanvitelli,11,Architettura e Ingegneria civile,tutti,*,tutti,*,364,30.7,853.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70007,Cassino e Lazio Meridionale,11,Architettura e Ingegneria civile,tutti,*,tutti,*,121,34.0,794.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70008,Catania,11,Architettura e Ingegneria civile,tutti,*,tutti,*,392,38.1,831.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70053,Chieti e Pescara,11,Architettura e Ingegneria civile,tutti,*,tutti,*,304,34.2,782.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70146,Enna Kore,11,Architettura e Ingegneria civile,tutti,*,tutti,*,60,28.8,700.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70009,Ferrara,11,Architettura e Ingegneria civile,tutti,*,tutti,*,298,61.6,767.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70010,Firenze,11,Architettura e Ingegneria civile,tutti,*,tutti,*,754,57.5,751.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70011,Genova,11,Architettura e Ingegneria civile,tutti,*,tutti,*,486,51.5,808.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70135,Insubria,11,Architettura e Ingegneria civile,tutti,*,tutti,*,31,59.3,681.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70055,L’Aquila,11,Architettura e Ingegneria civile,tutti,*,tutti,*,183,51.6,825.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70001,Marche Politecnica,11,Architettura e Ingegneria civile,tutti,*,tutti,*,497,40.8,716.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70014,Messina,11,Architettura e Ingegneria civile,tutti,*,tutti,*,104,34.8,827.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70017,Modena e Reggio Emilia,11,Architettura e Ingegneria civile,tutti,*,tutti,*,132,51.3,899.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70039,Molise,11,Architettura e Ingegneria civile,tutti,*,tutti,*,30,42.3,740.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70018,Napoli Federico II,11,Architettura e Ingegneria civile,tutti,*,tutti,*,928,39.7,714.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70041,Napoli Parthenope,11,Architettura e Ingegneria civile,tutti,*,tutti,*,83,50.0,1017.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70019,Padova,11,Architettura e Ingegneria civile,tutti,*,tutti,*,540,55.8,919.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70021,Parma,11,Architettura e Ingegneria civile,tutti,*,tutti,*,547,46.3,829.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70023,Perugia,11,Architettura e Ingegneria civile,tutti,*,tutti,*,218,49.0,713.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70047,Reggio Calabria Mediterranea,11,Architettura e Ingegneria civile,tutti,*,tutti,*,464,32.8,825.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70026,Roma Sapienza,11,Architettura e Ingegneria civile,tutti,*,tutti,*,2066,50.2,749.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70027,Roma Tor Vergata,11,Architettura e Ingegneria civile,tutti,*,tutti,*,157,54.7,669.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70117,Roma Tre,11,Architettura e Ingegneria civile,tutti,*,tutti,*,500,41.9,797.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70012,Salento,11,Architettura e Ingegneria civile,tutti,*,tutti,*,57,26.0,505.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70028,Salerno,11,Architettura e Ingegneria civile,tutti,*,tutti,*,180,34.2,642.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70124,Sannio,11,Architettura e Ingegneria civile,tutti,*,tutti,*,53,30.4,463.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70029,Sassari,11,Architettura e Ingegneria civile,tutti,*,tutti,*,129,45.4,819.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
2014,1,2013,restrictive,occupato_definizione_restrittiva,70031,Torino,11,Architettura e Ingegneria civile,tutti,*,tutti,*,6,60.0,317.0,,,https://www2.almalaurea.it/cgi-php/universita/statistiche/visualizza.php?anno=2014&corstipo=tutti&ateneo=tutti&facolta=tutti&gruppo=11&livello=tutti&area4=tutti&pa=tutti&classe=tutti&postcorso=tutti&annolau=1&isstella=0&condocc=tutti&iscrls=tutti&disaggregazione=ateneo&LANG=it&CONFIG=occupazione
